image,kontext_images,prompt
/data/datasets/DROID/train_v6/final/38343_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/38343_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 5 0 y 7 2 8 to x 4 9 7 y 7 7 8 , place point x 5 0 9 y 5 9 4 . Pick up the marker from the table. Place the marker into the bowl."
/data/datasets/DROID/train_v6/final/11592_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11592_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 1 9 y 4 2 2 to x 5 8 8 y 5 1 1 , place point x 6 5 0 y 7 0 0 . Pick up the black masking tape from the table. Place the black masking tape on the white plate."
/data/datasets/DROID/train_v6/final/2437_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/2437_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 5 9 y 4 5 0 to x 2 9 7 y 5 0 6 , place point x 4 0 6 y 6 4 4 . Pick up the plush toy from the table. Place the plush toy inside the sink."
/data/datasets/DROID/train_v6/final/29564_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/29564_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 4 1 y 4 8 9 to x 6 7 2 y 5 7 2 , place point x 5 8 1 y 3 7 2 . Pick up the object from the plate. Place the object on the table."
/data/datasets/DROID/train_v6/final/78596_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/78596_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 3 4 y 7 0 0 to x 4 6 6 y 7 8 9 , place point x 5 0 0 y 6 1 1 . Pick up the cup from the drawer. Place the cup on the table."
/data/datasets/DROID/train_v6/final/19557_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/19557_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 5 9 y 6 6 7 to x 5 0 3 y 7 5 6 , place point x 6 5 6 y 7 3 3 . Pick up the purple object on the table. Place the purple object in the bowl."
/data/datasets/DROID/train_v6/final/15379_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/15379_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 1 6 2 y 8 3 9 to x 4 2 5 y 9 9 4 , place point x 2 6 9 y 9 5 6 . Pick up the lid on the stove. Place the lid on the pot."
/data/datasets/DROID/train_v6/final/14397_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/14397_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 2 8 8 y 6 9 4 to x 3 3 8 y 8 2 8 , place point x 4 0 0 y 5 5 0 . Pick up the pen from the table. Place the pen in the cup."
/data/datasets/DROID/train_v6/final/22818_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/22818_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 1 9 y 4 8 3 to x 5 4 7 y 8 8 3 , place point x 3 7 8 y 3 3 3 . Pick up the white rope from the table. Place the white rope inside the blue box."
/data/datasets/DROID/train_v6/final/1621_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1621_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 2 5 y 5 7 8 to x 5 5 3 y 6 2 8 , place point x 6 4 1 y 4 2 2 . Pick up the light blue block from the table. Place the light blue block inside the blue cup."
/data/datasets/DROID/train_v6/final/13711_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13711_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 7 8 y 5 7 8 to x 7 3 1 y 6 5 0 , place point x 5 7 5 y 6 5 6 . Pick up the metal object with the orange handle from the stand. Place the metal object with the orange handle in the black bowl."
/data/datasets/DROID/train_v6/final/2628_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/2628_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 1 9 y 7 7 8 to x 3 3 8 y 8 3 9 , place point x 4 8 4 y 7 1 1 . Pick up the marker. Place the marker in the bowl."
/data/datasets/DROID/train_v6/final/13498_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13498_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 1 9 y 5 6 1 to x 4 4 4 y 7 2 8 , place point x 5 3 8 y 6 1 1 . Pick up the glass lid from the table. Place the glass lid on the black pot."
/data/datasets/DROID/train_v6/final/18042_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/18042_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 6 6 y 4 8 9 to x 6 0 9 y 6 8 9 , place point x 4 2 5 y 4 3 3 . Pick up the bottle from the table. Place the bottle in the bowl."
/data/datasets/DROID/train_v6/final/14345_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/14345_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 7 2 y 5 4 4 to x 5 9 1 y 6 1 7 , place point x 4 4 1 y 7 0 0 . Pick up the yellow block on the sink. Place the yellow block on the table."
/data/datasets/DROID/train_v6/final/40609_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/40609_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 7 5 y 4 6 7 to x 6 4 4 y 6 3 3 , place point x 4 5 3 y 4 2 2 . Pick up the white cup on the table. Place the white cup inside another white cup."
/data/datasets/DROID/train_v6/final/1208_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1208_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 5 9 y 7 7 8 to x 5 8 1 y 8 1 7 , place point x 6 6 2 y 8 0 0 . Pick up the blocks in front of the table. Place the blocks on the wooden board."
/data/datasets/DROID/train_v6/final/17545_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/17545_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 2 8 y 3 0 6 to x 4 6 2 y 3 5 6 , place point x 4 9 1 y 5 6 7 . Pick up the bowl from the table behind the cup. Place the bowl on the table in front of the cup."
/data/datasets/DROID/train_v6/final/1635_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/1635_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 3 9 4 y 6 6 7 to x 5 0 0 y 7 4 4 , place point x 3 6 6 y 9 5 6 . Pick up the lid on the pot. Place the lid on the stove."
/data/datasets/DROID/train_v6/final/21074_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/21074_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 6 8 1 y 8 2 2 to x 7 2 5 y 9 0 0 , place point x 7 3 8 y 8 0 0 . Pick up the gray block from the purple cup. Place the gray block on the table."
/data/datasets/DROID/train_v6/final/22494_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/22494_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 2 5 y 7 9 4 to x 5 8 4 y 8 8 3 , place point x 6 6 6 y 7 0 0 . Pick up the snack bar on the table. Place the snack bar in the sink."
/data/datasets/DROID/train_v6/final/15631_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/15631_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 6 9 y 5 5 6 to x 6 1 2 y 6 3 9 , place point x 5 1 9 y 5 4 4 . Pick up the purple object on the table. Place the purple object in the bowl."
/data/datasets/DROID/train_v6/final/91799_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/91799_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 2 8 y 6 5 0 to x 5 8 8 y 7 7 2 , place point x 5 4 1 y 7 1 1 . Pick up the cup on the table. Place the cup in the sink."
/data/datasets/DROID/train_v6/final/59611_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/59611_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 2 8 y 7 1 7 to x 5 8 4 y 7 3 3 , place point x 5 4 7 y 6 3 3 . Pick up the marker from the table. Place the marker in the bowl."
/data/datasets/DROID/train_v6/final/15510_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/15510_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 4 4 7 y 2 9 4 to x 4 7 2 y 3 4 4 , place point x 5 3 1 y 4 3 3 . Pick up the marker from the cup. Place the marker on the table."
/data/datasets/DROID/train_v6/final/18544_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/18544_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 2 5 y 7 2 8 to x 6 0 0 y 8 0 6 , place point x 5 6 9 y 1 5 0 . Pick up the green bag from the countertop. Place the green bag in the open upper cabinet."
/data/datasets/DROID/train_v6/final/3141_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/3141_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 5 8 4 y 3 3 9 to x 6 2 5 y 3 7 2 , place point x 6 9 4 y 2 7 8 . Pick up potato chips from the plate. Place potato chips in the green cup."
