image,kontext_images,prompt
/data1/dataset/DROID/train_v8/final/82849_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/82849_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white short-sleeve shirt from the laundry bag. Place the white short-sleeve shirt on the seat of the couch."
/data1/dataset/DROID/train_v8/final/20457_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/20457_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white pot beside the sink. Place the white pot on the stove."
/data1/dataset/DROID/train_v8/final/24964_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/24964_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the block and put it in the bowl. Place the block in the bowl."
/data1/dataset/DROID/train_v8/final/74412_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/74412_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the metal dish from the stove. Place the metal dish on the stovetop."
/data1/dataset/DROID/train_v8/final/72757_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/72757_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the paper tube from the countertop. Place the paper tube in the bowl."
/data1/dataset/DROID/train_v8/final/76581_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/76581_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Remove the lid from the countertop. Place the lid on the pan."
/data1/dataset/DROID/train_v8/final/73272_exterior_image_2_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/73272_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the purple fabric from the gray rack. Place the purple fabric on the box."
/data1/dataset/DROID/train_v8/final/52960_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/52960_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid above the microwave. Place the lid on the bowl."
/data1/dataset/DROID/train_v8/final/91535_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/91535_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plastic bottle on the table. Place the plastic bottle on top of another bottle."
/data1/dataset/DROID/train_v8/final/27722_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/27722_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the water-related items from the sink. Place the bowl on the second shelf of the cupboard."
/data1/dataset/DROID/train_v8/final/41769_exterior_image_1_left_pair1.png,/data1/dataset/DROID/train_v10/kontext/41769_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange and green toy fruits. Place the orange and green toy fruits in the bag."
/data1/dataset/DROID/train_v8/final/90580_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/90580_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid next to the teapot on the table. Place the lid on the teapot."
/data1/dataset/DROID/train_v8/final/48923_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/48923_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the towel by the table. Place the towel on the table."
/data1/dataset/DROID/train_v8/final/18397_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/18397_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Put the cup in the bowl. Place the cup in the bowl."
/data1/dataset/DROID/train_v8/final/9632_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/9632_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the lid above the towel. Place the lid on the pot."
/data1/dataset/DROID/train_v8/final/23174_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/23174_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white mug's marker. Place the marker in the white mug."
/data1/dataset/DROID/train_v8/final/75599_exterior_image_1_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/75599_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black screwdriver from the table. Place the black screwdriver inside the drawer."
/data1/dataset/DROID/train_v8/final/61221_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/61221_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Take out an egg from the carton. Place the egg on the workbench."
/data1/dataset/DROID/train_v8/final/65469_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/65469_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the charger plug from the table. Place the charger plug on the adapter."
/data1/dataset/DROID/train_v8/final/24964_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/24964_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the block and put it in the bowl. Place the block in the bowl."
/data1/dataset/DROID/train_v8/final/43055_exterior_image_2_left_pair0.png,/data1/dataset/DROID/train_v10/kontext/43055_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Take the object from the toolbox. Place the object inside the black bowl."
