image,kontext_images,prompt
/data/datasets/DROID/train_v6/final/47006_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/47006_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 225 y 756 to x 272 y 828 , place point x 375 y 756 . Take off the charger head beside the extension cord. Place the charger head in the slot on the extension cord."
/data/datasets/DROID/train_v6/final/13260_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13260_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 294 y 767 to x 369 y 828 , place point x 394 y 300 . Pick up the green object from the countertop. Place the green object on the first shelf."
/data/datasets/DROID/train_v6/final/5570_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/5570_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 619 y 467 to x 641 y 556 , place point x 534 y 511 . Pick up the bottle on the table. Place the bottle inside the white bowl."
/data/datasets/DROID/train_v6/final/21633_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/21633_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 666 y 439 to x 703 y 494 , place point x 666 y 572 . Pick up the green plush toy from the red bowl. Place the green plush toy on the countertop."
/data/datasets/DROID/train_v6/final/11227_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/11227_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 453 y 589 to x 509 y 733 , place point x 525 y 544 . Pick up the orange cup from the table. Place the orange cup in the black bowl."
/data/datasets/DROID/train_v6/final/58441_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/58441_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 578 y 711 to x 641 y 739 , place point x 469 y 644 . Pick up the marker from the table. Place the marker in the bowl."
/data/datasets/DROID/train_v6/final/43383_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/43383_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 419 y 756 to x 497 y 889 , place point x 697 y 911 . Pick up the packaging bag on the countertop. Place the packaging bag in the sink."
/data/datasets/DROID/train_v6/final/23037_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/23037_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 225 y 839 to x 281 y 911 , place point x 378 y 833 . Pick up the marker on the table. Place the marker in the bowl."
/data/datasets/DROID/train_v6/final/2323_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v6/kontext/2323_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 584 y 722 to x 625 y 917 , place point x 631 y 667 . Pick up the second water bottle on the counter. Place the second water bottle on the top part of the counter."
/data/datasets/DROID/train_v6/final/13149_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/13149_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 325 y 622 to x 388 y 767 , place point x 428 y 544 . Pick up the orange cup on the table. Place the orange cup in the black bowl."
/data/datasets/DROID/train_v6/final/12382_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/12382_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 631 y 522 to x 672 y 594 , place point x 650 y 444 . Pick up the green object from the table. Place the green object on the pot."
/data/datasets/DROID/train_v6/final/16746_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/16746_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 488 y 661 to x 597 y 706 , place point x 506 y 939 . Pick up the fork from the table. Place the fork in the drawer."
/data/datasets/DROID/train_v6/final/21756_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/21756_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 459 y 706 to x 484 y 772 , place point x 556 y 939 . Pick up the marker on the table. Place the marker on the towel."
/data/datasets/DROID/train_v6/final/10837_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/10837_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 578 y 822 to x 609 y 861 , place point x 528 y 772 . Pick up the orange ring from the surface of the wooden platform. Place the orange ring on the wooden platform."
/data/datasets/DROID/train_v6/final/32666_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/32666_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 466 y 272 to x 541 y 411 , place point x 444 y 461 . Pick up the cup from the table. Place the cup in the middle of the table."
/data/datasets/DROID/train_v6/final/82874_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/82874_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 469 y 656 to x 656 y 950 , place point x 688 y 750 . Pick up the brown clothing on the table. Place the brown clothing on the back of the chair."
/data/datasets/DROID/train_v6/final/9397_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/9397_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 444 y 739 to x 478 y 806 , place point x 388 y 756 . Pick up the cup from the sink. Place the cup on the countertop."
/data/datasets/DROID/train_v6/final/32064_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v6/kontext/32064_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 434 y 700 to x 466 y 761 , place point x 525 y 572 . Pick up the object. Place the white object in the red cup."
/data/datasets/DROID/train_v6/final/60705_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/60705_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 575 y 478 to x 653 y 606 , place point x 588 y 567 . Pick up the tablecloth on the table. Place the unfolded tablecloth on the table."
/data/datasets/DROID/train_v6/final/74682_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/74682_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 409 y 750 to x 456 y 783 , place point x 475 y 733 . Pick up the marker from the desktop. Place the pen in the cup."
/data/datasets/DROID/train_v6/final/7524_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v6/kontext/7524_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. grasp box x 494 y 761 to x 562 y 800 , place point x 506 y 656 . Pick up the marker from the table. Place the marker in the bowl."
