image,kontext_images,prompt
/data/datasets/DROID/train_v8capinf/final/18639_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/18639_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange pen from the desktop. Place the orange pen on the black basket."
/data/datasets/DROID/train_v8capinf/final/58939_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/58939_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the two utensils on the table. Place the two utensils inside the bucket."
/data/datasets/DROID/train_v8capinf/final/70976_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/70976_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up a white and red packet in the drawer. Place a white and red packet to the drawer."
/data/datasets/DROID/train_v8capinf/final/6759_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/6759_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the yellow clothes on the table. Place the yellow clothes in the box."
/data/datasets/DROID/train_v8capinf/final/2337_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/2337_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the wooden pillar on the wooden block. Place the wooden pillar on the table."
/data/datasets/DROID/train_v8capinf/final/11713_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/11713_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup of the red book. Place the cup on the red book."
/data/datasets/DROID/train_v8capinf/final/30939_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/30939_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white rope from the table. Place the white rope on the wooden board."
/data/datasets/DROID/train_v8capinf/final/80780_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/80780_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the white bottle on the table. Place the white bottle on the paper towel."
/data/datasets/DROID/train_v8capinf/final/70509_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/70509_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black bottle on the table. Place the black bottle on the table."
/data/datasets/DROID/train_v8capinf/final/20345_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/20345_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black screwdriver from the desktop. Place the black screwdriver in the open drawer."
/data/datasets/DROID/train_v8capinf/final/4318_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/4318_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the middle plastic bag on the table. Place the middle plastic on top of the big plastic."
/data/datasets/DROID/train_v8capinf/final/78206_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/78206_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the rope that has not been put in the box from the table. Place the rope in the box."
/data/datasets/DROID/train_v8capinf/final/84304_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/84304_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pink towel on the table. Place the pink towel inside the red bag."
/data/datasets/DROID/train_v8capinf/final/61405_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/61405_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plush toy. Place the plush toy on the surface."
/data/datasets/DROID/train_v8capinf/final/47484_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/47484_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second gift bag from the shelf. Place the second gift bag on the display shelf."
/data/datasets/DROID/train_v8capinf/final/45190_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/45190_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black marker on the book. Place the black marker inside the coffee cup."
/data/datasets/DROID/train_v8capinf/final/34130_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/34130_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the small pink bowl from the table. Place the small pink bowl in the center of the plate."
/data/datasets/DROID/train_v8capinf/final/47611_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/47611_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green plush toy from the plate. Place the green plush toy on the counter."
/data/datasets/DROID/train_v8capinf/final/5479_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8capinf/kontext/5479_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Take the wooden spatula out of the utensil bucket. Place the wooden spatula on the countertop."
/data/datasets/DROID/train_v8capinf/final/68217_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v8capinf/kontext/68217_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the measuring cup with the crayon. Place the measuring cup on the white napkin."
