image,kontext_images,prompt
/data/datasets/DROID/train_v8/final/51526_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/51526_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the water bucket on the bed. Place the water bucket behind the bed."
/data/datasets/DROID/train_v8/final/89783_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v8/kontext/89783_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the laundry basket beside the bed. Place the laundry basket in the middle of the bed."
/data/datasets/DROID/train_v8/final/58071_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/58071_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clothes hanging on the upper level of the hanger. Place the clothes on the lower level of the hanger."
/data/datasets/DROID/train_v8/final/89105_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/89105_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the equipment on the plate. Place the equipment on the surface."
/data/datasets/DROID/train_v8/final/81272_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v8/kontext/81272_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the sofa blanket from the sofa. Place the sofa blanket in the center of the sofa."
/data/datasets/DROID/oracle_verifier/63998_exterior_image_1_left_step1_target.png,/data/datasets/DROID/oracle_verifier/63998_exterior_image_1_left_step1_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Put the red marker inside the yellow mug. Place the red marker on the table."
/data/datasets/DROID/oracle_verifier/63998_exterior_image_1_left_step2_target.png,/data/datasets/DROID/oracle_verifier/63998_exterior_image_1_left_step2_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red marker from the table. Place the red marker into the yellow cup."
/data/datasets/DROID/oracle_verifier/63998_exterior_image_1_left_step3_target.png,/data/datasets/DROID/oracle_verifier/63998_exterior_image_1_left_step3_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the red marker from the yellow cup. Place the red marker on the table."
/data/datasets/DROID/oracle_verifier/49208_exterior_image_2_left_step1_target.png,/data/datasets/DROID/oracle_verifier/49208_exterior_image_2_left_step1_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the desktop. Place the cup on the tray."
/data/datasets/DROID/oracle_verifier/49208_exterior_image_2_left_step2_target.png,/data/datasets/DROID/oracle_verifier/49208_exterior_image_2_left_step2_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green cup from the desktop. Place the green cup on the tray."
/data/datasets/DROID/oracle_verifier/49208_exterior_image_2_left_step3_target.png,/data/datasets/DROID/oracle_verifier/49208_exterior_image_2_left_step3_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the desktop. Place the cup on the tray."
/data/datasets/DROID/oracle_verifier/49208_exterior_image_2_left_step4_target.png,/data/datasets/DROID/oracle_verifier/49208_exterior_image_2_left_step4_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the desktop. Place the cup on the tray."
/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step1_target.png,/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step1_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the garlic from the plate. Place the garlic on the counter."
/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step2_target.png,/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step2_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the garlic from the plate. Place the garlic on the counter."
/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step3_target.png,/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step3_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the garlic from the plate. Place the garlic on the counter."
/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step4_target.png,/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step4_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the garlic from the plate. Place the garlic on the counter."
/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step5_target.png,/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step5_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the garlic from the plate. Place the garlic on the counter."
/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step6_target.png,/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step6_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the garlic from the plate. Place the garlic on the counter."
/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step7_target.png,/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step7_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the garlic from the plate. Place the garlic on the counter."
/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step8_target.png,/data/datasets/DROID/oracle_verifier/17997_exterior_image_2_left_step8_kontext.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the garlic from the plate. Place the garlic on the counter."
