image,kontext_images,prompt
/data/datasets/DROID/train_ours_v2/final/65260_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/65260_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block on the blue table. Place the green block in the black bowl."
/data/datasets/DROID/train_ours_v2/final/65260_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/65260_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block on the blue table. Place the green block in the black bowl."
/data/datasets/DROID/train_ours_v2/final/24630_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/24630_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the blue can on top of the blue box. Place the can in the bin."
/data/datasets/DROID/train_ours_v2/final/13589_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/13589_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the left transparent plastic cup. Place the transparent plastic cup on the left side of the table on the middle transparent plastic cup on the table."
/data/datasets/DROID/train_ours_v2/final/13589_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/13589_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the two transparent plastic cups in the middle of the table. Place the two transparent plastic cups in the middle of the table into the right transparent plastic cup on the table."
/data/datasets/DROID/train_ours_v2/final/17559_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/17559_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange cloth from the box. Place the orange cloth on the backrest of the chair."
/data/datasets/DROID/train_ours_v2/final/17559_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/17559_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the black cloth from the backrest of the chair. Place the black cloth in the box."
/data/datasets/DROID/train_ours_v2/final/55677_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/55677_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the left side of the table. Place the cup on the cup."
/data/datasets/DROID/train_ours_v2/final/55677_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/55677_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the stacked cup. Place the stacked cup on the cup."
/data/datasets/DROID/train_ours_v2/final/4451_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/4451_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the first cup on the table. Place the first cup inside the second cup."
/data/datasets/DROID/train_ours_v2/final/4451_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/4451_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the third cup on the table. Place the third cup inside the first cup."
/data/datasets/DROID/train_ours_v2/final/73587_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/73587_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the stacked cups. Place the cup on the flat surface."
/data/datasets/DROID/train_ours_v2/final/73587_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/73587_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the flat surface. Place the cup on the other cups."
/data/datasets/DROID/train_ours_v2/final/72414_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/72414_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green block from the bowl. Place the green block on the countertop."
/data/datasets/DROID/train_ours_v2/final/72414_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/72414_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the small block from the bowl. Place the small block on the countertop."
/data/datasets/DROID/train_ours_v2/final/4492_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/4492_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the clear bottle from the stove. Place the clear bottle on the tray."
/data/datasets/DROID/train_ours_v2/final/4492_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/4492_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the brown item from the tray. Place the brown item on the stove."
/data/datasets/DROID/train_ours_v2/final/14085_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/14085_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup in the cup."
/data/datasets/DROID/train_ours_v2/final/14085_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/14085_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup in the cup."
/data/datasets/DROID/train_ours_v2/final/4121_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_ours_v2/kontext/4121_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the spoon from the table. Place the spoon in the mug."
/data/datasets/DROID/train_ours_v2/final/4121_exterior_image_1_left_pair1.png,/data/datasets/DROID/train_ours_v2/kontext/4121_exterior_image_1_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup from the table. Place the cup to the left side of the keyboard."
