image,kontext_images,prompt
/data/datasets/DROID/train_v4/final/11172_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/11172_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the cup on the table. Place the cup on the right side of the table."
/data/datasets/DROID/train_v4/final/12660_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/12660_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pen in the cup. Place the pen on the desktop."
/data/datasets/DROID/train_v4/final/17163_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/17163_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker in the cup."
/data/datasets/DROID/train_v4/final/86050_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/86050_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange object on the table. Place the orange object in the metal bowl."
/data/datasets/DROID/train_v4/final/10474_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10474_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the shoe on the table. Place the shoe on the top of the rack."
/data/datasets/DROID/train_v4/final/11948_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11948_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green object from the tabletop. Place the green object in the left sink."
/data/datasets/DROID/train_v4/final/10335_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10335_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the pot lid from the pot. Place the pot lid on the table."
/data/datasets/DROID/train_v4/final/21739_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/21739_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker on the table. Place the marker on the green towel."
/data/datasets/DROID/train_v4/final/10913_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10913_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bowl on the table. Place the bowl on the blue plate."
/data/datasets/DROID/train_v4/final/11052_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11052_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the marker from the table. Place the marker in the pot."
/data/datasets/DROID/train_v4/final/10769_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10769_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the can from the sink. Place the can on the table on the left side of the sink."
/data/datasets/DROID/train_v4/final/14208_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/14208_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the green marker on the table. Place the green marker inside the yellow bowl."
/data/datasets/DROID/train_v4/final/10629_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10629_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the bottle from the mat. Place the bottle in the clear container on the left."
/data/datasets/DROID/train_v4/final/2472_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/2472_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the orange block on the table. Place the orange block on top of the green block."
/data/datasets/DROID/train_v4/final/11722_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/11722_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the plate from the dishwasher. Place the plate on the counter."
/data/datasets/DROID/train_v4/final/21478_exterior_image_2_left_pair1.png,/data/datasets/DROID/train_v5a/kontext/21478_exterior_image_2_left_pair1.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the second pillow from the sofa. Place the second pillow neatly next to the first pillow on the right side of the sofa."
/data/datasets/DROID/train_v4/final/10787_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/10787_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the tissue box on the bed. Place the tissue box on the bed frame."
/data/datasets/DROID/train_v4/final/12983_exterior_image_2_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/12983_exterior_image_2_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Take out the paper bag from the box. Place the paper bag on the table."
/data/datasets/DROID/train_v4/final/1070_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/1070_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the jar on the counter. Place the jar in the bowl."
/data/datasets/DROID/train_v4/final/16361_exterior_image_1_left_pair0.png,/data/datasets/DROID/train_v5a/kontext/16361_exterior_image_1_left_pair0.png,"Follow the markers in the image: the green box marks the object to grasp, the blue dot marks where to place it. Show the scene after the object has been moved to the marked location. Pick up the banana from the right side of the green cloth table. Place the banana on the left side of the green cloth table."
